4.9414,13.327,10.298,12.779,14.446,9.9789,9.954,4.4583,152.96
12.901,5.7425,10.124,6.7745,5.217,8.6235,8.7263,9.1048,29.42
8.0441,6.7501,9.7876,10.157,10.522,11.463,15.024,7.1536,76.782
13.226,7.5873,8.9162,7.7174,10.124,11.218,10.852,7.0296,75.989
10.926,7.7867,7.3134,5.1451,12.4,8.6366,8.8468,11.217,140.82
10.821,4.4719,8.0682,7.2198,9.2828,9.9149,11.947,12.313,76.488
3.1982,3.4441,5.7292,9.7162,5.3074,9.2641,7.301,12.099,16.958
8.5494,9.0675,9.1613,12.686,8.0901,11.016,7.7265,4.2634,41.835
11.493,3.7185,7.7586,7.1232,9.128,8.5264,7.8183,10.553,69.767
7.0027,4.9482,4.4766,11.772,7.8887,7.9846,10.446,9.3479,84.605
9.8,3.8782,7.9939,6.9256,6.8386,15.522,9.6598,3.6052,-47.336
11.388,11.163,7.4688,7.6731,8.4661,6.4605,11.109,6.9972,139.72
7.4491,8.5668,3.6569,11.078,13.841,8.1722,6.6825,10.209,169.58
4.5194,13.107,7.1133,5.7555,13.498,10.934,10.593,7.8682,154.54
8.8727,6.815,9.6224,9.3383,8.0005,7.1094,10.694,8.7021,88.834
9.1732,11.911,10.467,15.237,12.607,6.5834,7.9671,9.2443,169.31
9.5611,11.41,9.8051,8.5248,9.4448,5.601,8.7085,9.8776,149.57
6.9555,5.7834,10.319,7.5203,8.1624,12.79,6.2665,11.313,5.8636
9.698,7.2936,15.349,6.9614,11.441,6.3826,7.6866,10.799,111.08
8.2569,8.5425,7.8446,6.8908,8.1087,10.421,6.903,6.7444,52.547
6.25,7.9334,9.4369,10.578,7.7616,12.014,11.311,8.1323,36.393
12.872,4.542,5.723,7.3961,7.7245,6.8905,9.352,10.128,91.54
9.0172,13.653,7.5035,6.347,7.1343,7.2007,8.4488,5.3448,117.88
6.7586,9.9413,11.609,13.813,9.0883,6.5786,7.2335,9.498,107.26
12.559,4.8279,10.781,9.2679,10.877,5.2933,14.757,13.556,153.77
10.227,7.272,10.08,6.9991,9.7652,8.7074,7.493,5.1474,73.179
7.2748,14.11,10.271,11.887,5.3262,11.791,13.837,9.3614,62.339
8.7937,15.067,7.2059,9.0015,8.1938,5.4633,11.022,7.1607,173.7
9.0675,9.8949,10.88,3.4411,8.538,9.2975,9.7789,13.839,95.16
12.883,10.945,11.794,5.5671,6.4056,6.9681,10.568,11.066,99.755
7.5087,9.3247,7.5557,11.19,8.2556,9.124,10.679,8.7934,92.638
6.2023,9.6396,12.846,7.7684,11.843,7.5506,13.194,4.0176,125.11
7.4816,10.346,9.6846,11.538,5.6843,9.5368,9.4478,6.5922,45.977
14.034,5.7413,7.1735,9.4098,8.409,4.1185,10.92,8.362,135.34
8.9225,11.178,4.7538,5.7611,5.975,13.577,9.7665,11.465,46.543
8.6041,8.8848,8.2526,8.2194,12.665,13.837,9.713,11.308,88.495
8.299,9.6088,13.212,7.7799,9.5518,5.7761,9.8936,9.0693,121.77
7.9205,8.9697,9.2399,8.2495,14.694,7.5312,13.279,5.3735,175.27
12.373,13.398,7.1357,8.9923,14.297,7.8827,8.5918,6.5231,199.77
9.4803,11.374,9.9017,13.055,13.6,4.4496,12.024,6.8153,212.69
8.8764,7.8972,9.6671,10.22,9.4172,2.907,9.0174,6.2439,147.32
6.2253,7.1879,12.129,14.348,5.5404,6.1515,5.9428,13.516,55.62
10.949,9.6229,6.8193,10.127,9.2219,7.3704,7.713,8.3086,120.95
8.6118,10.039,3.8497,9.0648,9.4768,9.7488,9.1369,7.4117,114.06
5.1941,9.1091,13.374,3.6501,12.062,5.7099,11.228,12.07,156.62
9.7383,8.0077,11.88,9.8787,8.3238,13.979,9.5309,12.277,21.169
6.77,10.886,13.745,10.425,7.7398,13.751,8.4773,10.165,14.023
11.466,8.0161,11.373,14.097,8.3069,8.2669,8.0522,3.5924,61.435
3.1722,8.7472,8.2724,6.2674,8.9211,8.2231,4.7527,6.8335,74.624
10.684,6.8985,10.47,7.7725,9.6237,8.9889,9.9065,9.3089,84.257
12.23,12.376,10.955,9.5672,10.957,6.4794,6.1376,10.32,154.04
8.7384,8.657,7.0071,7.5513,8.4181,8.7788,9.3179,12.519,101.62
12.112,11.227,7.9376,10.568,7.9976,5.0526,6.0972,9.5026,139.8
12.678,12.059,6.5159,8.1601,11.874,7.8492,4.9289,9.9757,160.53
10.298,12.017,8.0954,6.5555,10.206,14.89,6.3045,5.5564,47.309
8.9119,7.1227,7.9226,6.707,6.9817,5.1121,8.6038,11.382,108.09
14.857,7.4062,12.35,8.3485,7.8569,12.874,5.9997,8.7845,6.3209
9.497,14.396,9.3168,8.9434,7.6538,10.949,6.2118,8.7575,80.801
9.7009,7.6457,14.23,9.3245,7.629,8.4109,7.4679,9.4004,47.076
7.0137,9.8231,7.2879,9.6111,9.7918,7.786,8.0328,10.266,125.48
10.245,10.902,10.616,8.1567,7.0759,12.007,12.998,7.6094,53.448
9.3427,13.446,11.748,11.764,12.033,9.9769,5.1597,10.968,126.41
5.0703,7.9803,11.896,10.624,9.7515,2.342,9.427,8.0138,149.99
12.482,8.3142,11.972,12.544,9.3664,7.2566,7.1763,11.484,100.35
9.2486,7.7503,9.0759,6.287,8.6643,13.017,8.3488,6.7822,25.738
12.69,9.2812,7.8495,7.8788,12.477,6.2213,8.0274,10.587,173.51
9.8583,9.8929,2.2493,5.8921,10.472,8.486,5.4267,11.712,146.55
15.32,8.3216,9.0772,8.9263,3.9656,4.8634,8.2364,7.7636,78.869
10.34,4.6984,11.494,8.1451,11.81,8.3234,6.7472,10.9,89.911
6.5477,12.126,12.298,9.0213,10.273,11.065,15.014,12.412,114.45
7.9969,7.2966,3.0394,6.7873,10.075,6.292,4.4248,11.766,138.27
8.3759,10.044,5.2398,9.1624,13.628,14.238,10.416,10.581,117.67
9.7817,8.0478,6.2035,8.3255,7.9584,4.8444,12.867,11.046,149.58
1.8578,9.0755,5.8101,9.9438,9.9991,10.815,9.405,8.0189,86.014
9.9434,11.713,8.0446,8.7628,12.22,10.818,13.372,10.531,150.91
6.243,5.9727,8.6665,12.61,9.834,11.243,6.9008,9.3821,46.757
8.0264,10.693,7.8018,11.129,10.249,7.0401,6.121,10.09,135.82
13.833,6.4693,9.2495,12.76,10.707,5.9728,8.5831,7.6558,127.35
10.046,9.6588,8.1433,12.35,3.8691,5.1207,7.3572,7.8644,76.122
8.4761,9.4745,8.5609,8.4989,6.0297,8.9359,13.298,11.268,83.992
5.7291,7.09,11.812,12.76,7.6687,2.3729,4.9343,9.2944,107.77
5.4139,11.178,9.8908,15.192,10.187,4.2873,11.922,9.5106,177.97
3.3636,1.9677,8.3629,7.9015,11.648,8.8271,5.0528,12.741,66.536
10.966,4.4448,9.938,7.9247,11.093,9.6277,7.7068,10.765,72.931
6.941,4.7705,10.18,6.2528,6.649,12.944,6.9061,2.6271,-39.464
10.224,8.0547,9.6666,6.8754,7.2197,4.8066,9.4382,11.21,116.35
12.117,8.8871,9.8499,3.4584,5.2409,11.052,10.122,7.3097,23.881
11.562,9.0346,11.222,16.479,7.628,9.6775,10.259,12.931,75.786
7.5947,10.754,10.442,12.395,6.9396,8.5261,9.6826,10.879,83.701
7.0029,8.5947,8.0871,7.4346,11.007,10.85,8.385,14.291,102.88
8.2646,10.951,5.139,9.2427,9.4656,8.8365,8.8204,8.7625,125.47
7.1372,14.09,5.3396,10.209,8.19,7.4061,7.1271,13.769,153.8
13.035,10.557,12.055,11.258,11.025,12.099,8.5179,15.266,96.377
11.823,8.7907,10.888,13.965,10.656,8.252,10.139,13.048,126.78
8.192,10.152,11.041,8.2855,15.992,6.9149,8.9342,10.633,196.09
4.3732,10.859,4.8119,12.429,11.766,9.8278,9.3874,4.9185,128.5
8.9987,5.3236,8.6183,12.448,12.249,9.626,6.5605,7.0582,84.115
8.579,12.228,6.9311,4.5509,11.911,10.648,10.375,8.8816,141.19
5.9208,7.5268,15.125,6.8973,14.752,7.4969,9.6462,10.37,139.94
11.679,8.5204,4.5802,10.186,7.8113,13.557,7.9255,17.05,61.98
6.7373,9.8488,7.1836,9.9241,7.3999,10.221,9.0434,8.8396,70.166
4.7809,5.4967,11.162,15.016,3.6821,3.5913,12.247,10.963,67.24
11.702,10.681,8.3484,16.922,11.316,12.732,9.8589,12.384,103.96
12.465,9.2577,8.9834,7.4136,9.5237,6.6051,5.3545,11.853,124.16
11.466,15.959,8.3266,12.482,8.3883,6.309,7.5427,12.48,172.51
10.657,5.7717,8.8658,8.2277,10.847,3.8054,8.0798,6.1377,141.84
9.961,5.392,8.2421,5.9001,4.1042,10.581,8.6153,11.925,1.1234
10.093,8.7647,6.7718,9.7633,5.5222,8.4028,6.3022,6.0483,50.516
8.2296,10.092,10.255,8.5512,12.516,9.3426,10.834,12.382,143.07
6.1581,8.3582,9.9269,5.5439,9.249,9.2545,11.318,11.646,94.625
13.879,8.916,9.8026,6.8659,6.8263,6.1082,9.1339,6.0437,92.822
11.502,6.0813,5.1523,2.5885,10.754,10.056,7.3394,7.7275,89.471
9.0378,10.597,4.6978,10.449,9.2616,8.1362,9.0384,8.6026,132.15
12.193,13.822,2.7825,8.8314,8.0109,7.6165,11.175,7.4628,162.66
14.929,7.1933,9.4706,6.301,8.0605,10.765,5.7734,11.013,47.008
8.0525,7.4953,8.4198,7.8344,8.9153,11.622,4.5379,10.984,41.025
7.7868,3.7947,10.323,9.9682,10.196,7.8394,8.4211,8.9443,72.982
5.7131,8.8324,11.795,9.3079,8.2915,9.1535,8.8446,9.3394,64.909
5.1933,6.8944,13.074,6.8887,8.356,10.306,8.8675,9.6814,34.403
7.8882,12.37,9.9706,9.135,11.269,10.082,11.895,9.3141,133.27
10.29,10.06,11.28,6.3922,8.412,14.205,9.8776,9.2395,26.201
9.7395,6.3421,8.6793,13.353,14.425,10.65,9.5105,2.8425,103.24
9.175,10.498,8.1778,8.3309,6.6101,10.121,11.562,7.5286,70.876
12.954,4.4673,6.9502,10.569,10.743,10.142,10.055,7.1865,80.422
6.7503,9.5319,7.7614,8.9533,10.854,7.005,7.9525,9.758,138.81
10.38,7.5245,11.802,11.702,11.041,7.0397,6.6498,7.3621,103.69
11.075,8.1022,13.109,13.404,6.4943,7.8373,10.699,7.4858,56.146
5.1111,7.954,13.44,9.6115,13.344,8.5126,8.1082,8.0373,109.21
12.078,10.998,8.9818,11.106,11.804,10.177,14.318,8.8068,143.83
13.142,12.345,6.6758,13.242,8.3215,9.0491,12.02,9.6207,133.62
10.423,10.567,12.24,9.3145,11.679,8.4738,5.9099,5.8457,109.11
8.184,8.4286,8.2209,7.5755,8.7816,10.631,9.6466,10.859,75.132
12.057,7.6505,7.1537,14.613,9.7504,11.23,10.108,9.2375,82.106
11.179,9.3166,8.9815,3.7785,9.137,9.2038,13.567,6.0717,101.98
13.019,5.9778,6.8604,9.8942,11.244,10.829,8.5324,6.8612,82.407
13.257,12.267,8.8946,3.8019,5.4434,13.029,8.663,7.7312,29.876
13.199,9.78,17.903,9.2354,9.5944,6.0943,10.565,5.4956,99.652
10.303,10.933,8.4674,7.4524,8.6092,10.937,10.575,9.3233,88.053
7.4946,8.923,9.6279,8.5972,15.01,8.1201,8.838,7.1349,160.89
6.6895,13.023,8.4729,10.307,7.4721,13.574,5.7722,4.0896,26.52
9.0344,8.1808,7.9362,11.252,7.5676,5.5188,5.1048,7.4787,94.667
9.4817,7.0759,9.5108,11.492,12.647,9.5352,11.916,6.9885,116.35
14.152,9.5199,5.7896,6.8782,4.1957,6.0017,7.1696,8.2527,85.839
7.3565,9.5718,4.1836,9.2022,4.3211,15.312,11.438,10.515,1.8253
3.9794,8.4004,11.452,11.736,8.194,7.3387,9.9317,8.1821,81.424
6.8387,9.7195,11.976,10.815,7.7449,12.697,7.1591,10.43,21.869
9.605,11.886,5.7397,7.1872,10.264,9.1541,6.3065,10.364,133.17
9.5074,6.875,5.0792,9.6396,6.3887,8.1045,6.9352,6.2196,58.489
7.4443,12.252,2.2918,4.1762,7.9761,11.152,10.081,5.3597,99.887
9.0055,6.5792,13.113,6.52,7.4057,9.8411,7.1977,8.951,22.493
6.0313,9.2024,10.075,9.0791,11.647,12.102,11.608,6.8928,82.827
8.4504,8.0706,8.9196,8.1982,7.2749,15.213,9.5944,9.8077,-0.54651
8.6431,5.8473,11.399,6.6054,10.398,8.1719,3.5584,11.37,70.529
7.5074,8.2955,13.691,8.0144,14.325,7.7794,9.4554,12.081,147.26
7.8861,8.7393,7.4403,9.6887,10.765,8.4526,11.143,9.4065,130.21
6.4323,7.1266,9.1074,12.077,9.6806,11.843,9.2166,13.658,63.124
5.3546,10.076,4.917,7.9723,5.8913,11.031,9.9236,9.2059,57.807
10.839,8.84,10.039,7.1465,9.4465,10.696,8.2186,7.7836,68.875
3.8054,12.091,12.146,8.6221,8.4782,7.5484,10.123,10.187,109.21
7.2476,10.405,9.663,12.045,13.093,7.5339,10.535,4.4525,153.01
8.8251,14.092,13.817,6.377,9.4807,2.9069,13.729,9.8662,195.98
11.156,11.38,7.7585,10.449,11.461,8.5143,9.611,7.6298,146.96
12.749,12.524,12.746,4.9139,8.5763,5.0209,8.1226,12.481,149.83
10.309,12.437,10.965,11.571,7.557,11.624,13.538,8.0386,75.756
11.038,7.1203,11.032,6.5617,11.581,7.2404,8.3207,8.4574,116.54
9.1027,7.7881,12.114,8.1715,8.6596,10.786,11.565,11.909,62.897
9.1476,13.351,14.898,11.435,6.5439,4.5038,4.1194,6.9623,95.898
9.0219,6.4484,9.7797,10.43,7.6576,9.2206,11.419,4.5032,49.142
9.3936,6.9303,9.5814,3.154,11.799,10.004,6.5552,11.382,93.116
10.858,10.013,12.94,4.5798,9.6266,3.6381,8.1163,10.643,151.64
9.0518,7.2073,8.6345,7.8624,10.765,8.1582,11.082,11.035,121.72
11.423,8.009,9.2291,9.4033,10.227,11.938,8.4942,10.79,69.693
4.1333,8.4298,9.6687,6.8505,12.902,7.6388,8.609,12.498,144.03
6.5654,7.3519,6.4169,9.6876,11.482,8.8671,12.471,11.408,136
10.44,10.464,13.557,11.463,8.2049,6.2529,6.347,8.411,94.64
9.887,9.8399,8.868,10.904,10.878,5.4319,5.746,11.775,155.23
11.025,6.7451,7.438,8.6038,5.4075,11.463,2.964,12.306,4.9426
10.603,4.7942,2.9661,5.8885,6.1202,8.3865,5.0357,6.6047,45.036
9.8287,10.452,10.607,7.061,5.712,7.2487,9.9878,8.5311,79.446
9.9506,4.5023,8.4846,7.569,11.603,13.341,7.3056,11.077,44.153
8.1028,11.678,9.8304,9.1934,7.3731,9.3005,10.712,7.0965,83.185
14.46,9.2881,8.3046,7.5161,6.5661,6.8073,15.881,5.5023,114.45
10.184,12.937,12.213,8.4344,7.8968,9.6718,5.6033,9.4239,76.167
14.127,8.274,9.4657,10.353,11.207,8.3878,10.042,8.8307,123.96
13.462,10.554,11.16,8.9423,6.8417,11.01,7.3244,11.797,52.43
12.25,9.5541,11.538,6.6978,7.1983,10.91,6.1554,6.3693,29.409
8.3442,6.7705,5.852,8.6073,12.405,11.705,10.056,6.3226,93.647
8.2302,4.8489,11.647,9.0395,6.8003,8.8718,12.455,12.223,45.487
5.6614,9.097,9.2698,9.9311,10.039,11.666,10.127,7.8922,70.024
12.517,8.1439,10.286,10.124,7.3984,11.996,12.461,8.5434,43.219
6.4292,8.3217,9.4195,9.0515,10.327,10.975,8.2377,10.535,75.848
9.8792,6.1663,6.4897,9.1034,10.318,8.5959,12.052,10.068,116.33
3.0224,9.5821,9.1611,8.0723,11.455,9.8611,11.682,9.2167,115.47
10.686,8.4246,10.782,6.0258,12.008,7.818,7.8977,11.781,132.98
11.618,9.3896,9.1213,13.711,6.5699,5.7465,9.7186,13.141,118.76
9.5561,6.6174,6.8101,10.333,11.921,12.289,8.5987,8.2919,77.266
10.381,6.5404,11.857,6.9744,13.446,10.533,10.946,11.19,109.32
7.6821,7.9392,6.3082,6.6794,8.3159,8.7827,12.526,7.7199,98.763
6.4432,11.029,10.773,5.3835,11.939,7.8567,9.0475,7.2192,137.02
5.5694,11.551,12.391,12.947,9.4462,9.4653,7.2443,4.2253,72.056
5.5469,8.6902,10.751,11.079,9.7086,10.538,10.893,6.451,66.042
7.1599,8.5745,6.6795,7.7914,13.483,10.118,3.0471,5.4638,105
9.6243,7.1258,11.439,9.8719,10.423,9.0177,9.5319,10.88,91.783
8.9847,10.941,10.472,8.447,8.3304,10.76,8.0898,12.869,76.821
6.1848,8.5983,5.3951,8.074,11.638,6.1385,4.6337,10.884,153.8
6.8912,10.15,11.638,8.9424,8.8418,7.8786,10.021,8.8391,99.473
10.518,10.704,10.984,10.191,12.296,6.4996,8.0319,11.813,165.78
12.63,14.857,11.677,8.3868,10.032,9.5633,4.7479,8.951,116.07
10.394,8.0042,11.074,7.1977,7.1141,10.289,10.748,9.3231,47.983
11.323,9.2218,7.1518,7.3405,9.634,3.177,6.2145,13.589,177.21
6.5527,8.9767,11.103,7.4915,8.1929,9.9447,8.2399,3.5906,42.696
10.075,11.504,5.96,10.866,10.171,6.7996,8.0187,10.772,161.92
10.058,10.814,11.1,7.2025,7.679,14.057,8.7891,8.5014,22.604
6.096,6.9956,5.3482,12.485,9.2041,11.443,8.2699,10.321,64.728
10.179,5.1941,11.156,9.8493,8.9853,9.5057,10.809,11.877,64.615
7.7222,8.7891,5.9745,11.89,7.161,6.2758,9.4706,9.4611,113.83
6.7843,13.239,8.7504,7.8432,9.2229,13.002,9.8471,12.042,87.021
5.7611,6.2841,8.2159,10.725,7.9889,8.5755,7.5042,9.5741,60.777
12.662,8.1138,7.1028,11.49,6.1212,11.093,9.2778,7.5889,38.304
12.711,11.579,10.143,11.413,10.297,9.787,7.6396,5.3044,99.819
15.987,7.5317,10.833,10.333,10.17,11.269,6.5785,9.4107,62.728
10.973,17.273,5.1817,6.2518,10.228,4.6911,6.6331,4.2654,209.94
4.2123,7.6219,10.787,9.5168,10.441,3.7594,5.9025,12.543,142.04
3.4869,6.1867,10.975,8.3988,12.912,9.0973,7.227,2.109,77.461
9.2483,10.996,8.0598,9.7449,10.822,12.106,12.204,11.964,112.89
8.2822,6.2468,8.3341,7.4108,4.4615,10.651,10.561,8.0417,8.2106
9.2396,13.799,6.3464,12.378,9.7488,13.899,4.8748,7.3141,73.122
8.0436,13.368,13.916,3.7825,7.8067,10.863,5.5218,6.3415,46.981
6.9965,10.275,8.0447,15.735,10.328,12.599,8.3924,11.542,81.303
7.3904,12.71,11.479,9.9077,6.7952,6.8432,4.7536,5.726,80.126
11.863,3.8572,10.495,11.241,8.5025,7.2875,6.796,10.706,61.828
8.7653,10.997,11.611,13.351,9.2346,7.006,9.5093,13.095,130.22
11.387,8.0897,10.803,9.1497,11.383,11.693,7.6727,12.753,81.921
13.089,10.982,7.3515,3.8732,7.7119,10.869,11.157,6.2313,80.855
6.4078,9.6051,6.0616,9.8446,8.4441,13.629,6.9823,11.979,47.416
9.097,10.243,11.321,11.108,8.4653,10.251,11.026,6.5907,70.595
1.1628,8.3348,15.056,7.9073,7.4247,12.4,11.168,7.9815,-0.082316
8.7321,11.81,7.2019,9.7455,4.8264,10.188,7.4541,7.8664,48.291
7.892,14.406,11.177,13.11,6.2329,4.3628,8.9651,9.6336,139.8
14.607,9.0309,11.345,8.6364,11.82,10.697,9.1968,11.386,108.03
5.8826,8.1001,12.291,5.704,11.958,10.209,10.896,9.2716,94.484
7.2433,8.3256,8.2411,9.6483,7.4213,12.549,14.421,9.3715,49.842
11.978,11.187,9.1808,3.7094,12.35,8.3898,8.9348,10.162,157.88
4.8612,3.4954,10.959,10.646,9.482,9.299,8.4622,8.9599,38.876
11.181,9.1298,5.1161,5.9925,6.3947,7.7248,7.3583,9.0296,88.918
6.6045,14.095,6.969,6.2277,9.813,9.9628,13.834,11.553,153.76
8.0352,9.565,6.0938,9.7516,9.1052,9.0793,9.7074,8.7904,107.76
10.014,7.9353,9.5715,9.4886,10.791,14.328,9.1433,6.6552,38.288
7.0284,6.6963,11.281,6.9774,8.7058,7.5325,13.846,11.575,99.123
12.628,10.973,7.5917,4.9117,6.1299,14.661,10.639,10.97,29.753
10.41,7.0098,7.1555,16.546,13.163,8.444,11.948,11.983,158.16
3.6863,9.4613,7.8616,13.114,13.252,5.5319,13.603,9.8082,198.31
10.753,6.5284,7.1828,7.3761,7.913,5.0469,9.7014,11.588,124.48
10.212,8.8178,11.868,12.605,2.3733,13.115,8.0622,12.919,-35.747
8.9807,9.6065,8.4935,11.466,10.467,9.8464,12.706,10.97,121.26
5.8061,8.1207,11.66,6.8031,10.021,7.7282,10.655,12.678,111.01
3.2256,7.2704,7.5547,11.074,10.732,6.4386,8.9291,5.5888,119.3
9.6514,9.1726,11.243,10.86,7.3261,12.703,8.806,9.2085,20.685
8.4046,9.7622,5.8464,10.444,10.066,4.5069,9.8503,15.238,189.41
8.273,9.6494,9.1094,11.722,13.583,9.8845,7.1179,8.4363,129.66
5.8618,12.958,7.1024,9.7081,10.334,6.231,9.0817,3.8525,156.32
7.1244,10.263,8.7434,6.2436,5.1452,10.867,6.3879,13.768,36.071
10.406,12.061,12.946,10.588,8.0853,9.8181,4.3208,9.7941,62.626
5.5104,11.525,11.053,10.748,10.162,8.3827,5.8144,9.2181,104.31
8.8052,6.9089,11.94,9.5329,9.2435,9.5961,14.628,8.2932,78.475
8.1641,11.654,8.1856,10.471,7.9401,3.1807,7.0703,8.9778,158.25
9.4535,8.5275,7.7992,5.2847,7.3931,10.72,8.0468,9.9824,54.917
11.839,8.4491,6.5298,7.6253,11.344,7.3595,10.803,11.134,158.23
12.438,9.4002,10.855,10.971,11.715,13.24,14.982,7.4446,89.409
8.3154,11.326,5.3046,10.005,7.9847,9.7668,9.3249,5.9225,96.735
8.4596,9.947,10.779,10.237,14.397,11.246,9.1478,11.562,133.45
14.857,7.6417,12.632,7.7016,13.735,12.464,9.6612,10.134,94.541
7.1579,11.766,8.07,12.227,9.2004,10.162,9.4196,12.955,113.24
7.6546,9.6078,7.1588,18.301,11.08,12.818,12.095,8.1422,90.591
11.316,6.3398,13.64,12.709,1.1867,5.768,14.118,2.8612,5.2177
7.6603,12.068,6.5534,7.2159,10.782,10.125,7.1202,9.8387,124.91
11.248,9.1397,12.92,12.022,8.0479,10.004,8.3848,9.991,55.66
8.1735,6.9986,10.13,6.5449,10.022,1.1891,13.08,8.3838,182.59
9.785,8.963,11.751,8.1676,10.573,10.296,6.0538,12.778,82.557
4.7494,8.1541,9.3406,7.7604,10.406,5.5413,7.6509,14.535,142.35
10.595,5.894,4.9179,6.8543,9.9489,8.071,11.168,4.3871,107.45
10.018,8.8944,12.462,12.634,9.1581,6.6738,10.45,11.304,114.56
7.5414,7.878,11.306,6.287,8.9248,5.3454,10.666,10.404,121.02
10.743,14.151,10.102,8.2934,10.815,11.075,10.044,11.599,132.38
7.4507,12.169,9.3837,10.295,10.906,10.846,8.668,9.3289,109.86
11.194,9.8075,9.8156,11.715,6.0308,9.0359,6.0209,9.1858,51.654
6.9142,10.172,9.6262,10.969,10.071,9.9738,14.366,7.6645,110.11
9.9787,4.8922,14.407,10.121,5.3088,11.283,10.889,12.412,-11.539
9.7882,8.7609,5.9636,7.5797,10.765,6.9034,8.8521,4.7444,135.89
8.445,9.9194,5.9371,10.088,10.704,10.733,8.318,6.792,101.63
12.051,7.6892,13.346,7.9638,10.679,8.703,9.924,9.7365,93.686
8.9468,9.4635,6.6701,11.849,12.667,5.2219,13.694,9.8869,205.88
11.088,6.9223,11.139,10.706,9.6378,4.3896,6.2383,9.13,121.99
6.7239,8.686,6.87,4.4796,5.9062,12.881,15.691,8.6341,39.098
6.7732,9.5482,10.993,5.239,9.6556,12.281,6.0691,9.7815,47.055
9.8426,7.0725,10.273,4.965,7.7421,8.7551,11.667,11.595,76.775
12.293,8.4513,13.292,9.3633,8.0182,15.005,7.799,11.988,-2.1041
7.358,11.675,5.8753,5.3017,9.4477,8.6879,9.994,14.088,144.48
7.223,6.8848,8.6935,9.8319,12.186,7.1103,14.074,5.5475,141.71
10.626,8.4348,9.8961,7.7116,10.513,9.3752,7.0312,7.65,90.24
9.9056,5.1068,8.4114,8.9399,6.9789,11.155,10.812,8.0691,24.605
6.8428,11.788,11.964,9.0367,6.5571,7.5984,9.6683,10.363,88.93
6.8752,6.8213,12.615,9.4067,8.235,5.1447,8.2564,11.345,95.864
8.8665,10.165,10.871,8.4546,7.9002,9.7363,11.448,12.879,89.018
7.5227,8.6174,10.691,11.653,14.381,12.018,11.872,13.436,129.17
10.466,8.119,8.1856,9.3448,10.316,7.4911,12.403,10.365,137.32
7.9495,8.5168,7.9852,13.468,8.9639,5.598,10.754,15.015,149.4
12.483,4.4881,14.159,6.8781,14.179,9.1467,10.282,11.651,110.47
11.445,4.7051,8.3334,9.4117,11.457,11.632,11.085,10.945,77.8
10.646,8.3362,12.353,9.676,6.982,6.2164,9.3221,10.909,86.683
7.8502,11.325,11.162,11.604,11.808,13.751,5.7059,9.8662,66.471
7.9691,6.9372,13.81,9.7617,5.7025,8.7362,10.566,11.089,31.87
14.244,9.5665,11.638,14.106,11.011,13.531,6.8644,6.8786,49.791
6.7152,10.91,12.8,10.121,6.2731,16.04,5.9719,15.561,-18.377
8.0935,6.3012,7.6981,9.2816,8.4914,12.711,8.445,8.2209,26.634
10.972,10.158,8.5961,11.166,6.2427,5.1228,4.9574,9.1487,101.42
8.0836,7.1453,9.8701,10.407,10.791,15.037,6.5188,6.8239,11.11
10.932,9.7253,8.5719,7.8032,9.2794,10.099,12.415,7.2421,97.994
7.9039,9.2474,9.9433,8.4468,7.9908,5.2393,8.795,8.819,117.88
5.5661,13.161,6.1128,10.948,9.8083,8.2873,11.965,6.5868,149.52
8.6705,6.0195,13.052,11.59,9.821,3.7515,2.8424,10.61,104.21
11.448,12.667,10.838,7.3588,9.9621,9.2548,8.1814,7.013,111.31
9.6471,8.683,10.893,9.5504,14.583,8.9061,9.9291,9.4507,149.77
13.002,1.1926,11.964,13.698,8.1991,10.877,8.3909,9.4238,-2.6787
6.3204,9.2035,8.5377,10.544,8.7263,10.129,7.8515,13.121,81.894
8.6182,9.7942,4.0378,8.7636,4.1709,4.2451,5.9153,7.3278,101.77
11.391,10.347,12.841,5.2874,7.8701,9.4407,10.677,10.422,78.098
11.65,3.2992,11.713,11.666,6.6557,8.9384,7.6813,6.6208,7.3542
10.434,9.7271,9.8847,9.9904,7.2366,8.5813,10.343,8.4383,80.794
12.806,10.539,8.7336,14.793,7.1608,9.0732,8.3909,5.8058,73.498
10.419,4.846,6.5646,8.1007,10.518,6.8731,9.0082,9.6756,117.61
9.4338,11.008,6.5553,14.043,8.1579,8.6737,8.1148,9.4476,108.06
10.087,11.1,10.95,8.3163,5.2291,10.799,11.469,10.984,48.501
11.267,5.462,12.727,6.5419,6.5401,8.3684,7.7439,7.6308,25.948
6.6539,8.3143,7.5957,8.8028,7.2274,11.318,11.423,9.4347,51.79
5.7709,11.019,10.363,11.716,12.688,13.645,8.7238,7.7656,80.88
7.9617,10.606,7.4807,9.5501,9.218,5.7657,10.531,12.064,158.93
10.281,3.8428,10.287,9.7504,10.137,8.85,9.2158,12.807,74.504
11.263,9.8668,9.1959,10.573,10.658,8.1374,7.9575,8.8592,122.81
7.4313,6.4229,9.2336,15.115,7.5211,9.3049,5.9591,10.793,45.037
14.752,10.069,9.9149,7.7336,2.9322,9.0959,7.3056,7.7866,21.843
10.104,9.2677,8.006,8.7886,5.3127,15.52,10.514,8.7062,-12.35
12.928,9.3123,8.6116,9.9847,9.0784,9.141,6.0161,6.9231,82.504
9.1261,3.5382,6.5976,10.575,6.2439,8.8476,5.6618,9.3909,24.036
9.507,8.9203,8.3803,11.628,11.142,9.8358,8.7496,8.457,107.15
