8.9305,8.655,4.6758,6.0187,2.7181,5.1522,7.4126,4.8767
1.1884,-6.3168,-2.8025,-4.5024,-2.3883,-3.132,-7.0615,-6.4339
-3.9026,-5.0432,-2.9821,-3.2587,-3.8023,-5.4657,-3.1391,-3.6511
4.2888,9.9838,7.1595,5.1411,3.7361,6.2127,6.1642,8.7402
-18.519,-21.044,-15.036,-21.212,-20.177,-23.606,-23.189,-21.517
-0.23,-5.7226,-4.8114,1.2097,-2.3056,-1.552,-5.1022,-0.67131
5.959,7.1502,1.8294,8.0757,5.2324,7.0786,4.4647,4.6878
-2.359,-2.8565,-2.4602,-3.0961,-3.4836,-2.7325,-3.9949,-4.0237
-17.932,-20.349,-17.722,-20.397,-18.183,-18.23,-18.009,-18.784
8.0913,6.1004,2.9463,3.1351,8.1892,7.6816,4.7456,1.9921
16.768,21.213,21.188,18.701,22.71,17.785,18.176,20.678
3.0954,5.802,4.7805,9.08,10.025,6.0506,9.2337,4.2605
16.135,12.988,16.546,17.484,18.888,19.681,16.853,15.109
5.1324,-5.5715,-0.45695,-10.086,-3.9644,1.2177,-1.5683,-2.7379
26.879,26.72,27.376,23.123,29.714,34.712,28.029,22.848
6.2489,6.1847,0.64418,6.7161,6.4063,7.1648,6.4647,4.8903
6.0962,5.5796,7.4303,7.3527,6.0488,4.9231,5.4612,4.6886
35.997,33.893,31.781,27.948,33.701,25.748,39.011,17.698
6.0986,4.6817,5.5196,6.611,7.9983,6.6111,4.4775,5.4795
7.035,2.6581,4.6895,2.6364,8.2225,4.6006,9.4167,7.0391
5.2376,1.9682,6.2873,6.5814,7.1198,8.359,5.6788,2.9293
-18.289,-20.718,-20.657,-19.77,-24.179,-16.212,-20.301,-25.165
-18.995,-18.939,-17.455,-16.046,-20.384,-19.233,-16.492,-20.635
-3.2594,-2.4721,-2.8267,-4.8533,-5.0897,-2.134,-4.033,-4.591
-7.9373,-11.794,-3.0298,-7.9364,-4.6843,-6.0111,-11.401,-8.2318
27.792,35.08,19.568,24.874,32.8,26.319,28.548,28.956
-15.717,-21.757,-24.548,-17.927,-14.631,-21.541,-19.576,-17.48
-20.663,-19.292,-20.141,-16.543,-20.032,-16.727,-22.31,-18.541
33.335,27.207,29.795,32.329,30.395,32.615,29.618,34.128
8.9669,6.2174,3.2766,3.7092,3.9327,7.1455,9.0446,8.0945
-6.0167,-7.8888,-2.7637,-6.6077,-2.667,-8.869,-6.6764,-6.8644
-16.164,-15.477,-21.366,-17.838,-23.664,-20.661,-18.122,-16.639
30.051,32.936,37.477,39.569,27.693,31.126,36.691,22.58
-18.307,-21.111,-23.811,-21.479,-22.205,-21.697,-20.855,-18.073
-14.524,-18.485,-23.706,-18.234,-12.2,-17.872,-20.058,-15.935
-4.1509,-4.962,-4.2909,-1.5918,-3.2562,-3.9904,-9.9705,-8.5959
24.18,26.049,31.231,24.07,19.614,24.759,19.647,27.857
0.41174,-5.7407,-7.3386,-1.3186,0.83453,-5.1373,-7.3595,-3.8028
6.4178,8.0512,1.6797,7.0836,6.0177,7.0235,1.4753,1.699
-18.638,-17.049,-17.736,-17.816,-19.09,-18.751,-14.225,-14.318
-20.297,-17.328,-17.227,-19.736,-20.703,-18.61,-23.035,-23.544
4.1376,-2.8182,-5.4796,2.7716,-0.53198,-4.4133,-4.9088,-7.6584
-14.843,-14.597,-18.94,-22.201,-15.963,-17.452,-12.103,-18.707
-3.3302,-3.9431,-0.040306,-5.8333,-0.33473,-4.7611,-2.5899,-1.7897
-8.0298,-5.8667,1.7135,-0.58102,1.4224,-3.0029,-4.9465,-3.0834
8.6096,5.9436,8.4932,3.9514,5.0662,6.1848,7.0001,5.2985
15.783,16.425,11.746,18.436,21.805,17.17,17.866,18.533
20.765,26.413,19.255,19.766,20.391,20.749,21.476,20.1
-3.4413,-3.164,-3.5379,-4.3841,-2.2467,-4.4118,-2.3409,-3.2888
16.161,15.177,14.369,14.898,15.66,21.529,17.188,16.033
25.473,24.412,17.175,13.834,21.465,20.599,13.809,22.722
-20.328,-16.428,-19.122,-19.672,-24.663,-18.93,-15.66,-17.335
-15.375,-21.182,-21.49,-19.699,-16.653,-17.839,-21.262,-19.331
8.5765,5.1327,6.8908,5.3285,8.6982,4.8159,3.8326,7.963
-4.1131,-13.546,-8.5836,-11.754,-9.6489,-6.7188,-5.4351,-6.6411
23.256,36.222,31.242,30.627,32.695,34.141,33.342,33.093
14.421,19.414,18.598,19.925,20.097,17,19.886,13.77
-7.9427,-0.71297,-5.0332,-1.5558,-3.9381,-2.9799,-1.2639,-1.3242
-20.491,-14.768,-16.575,-15.053,-21.176,-16.138,-17.53,-18.366
-2.9643,-5.5349,-6.6254,-6.4742,1.2143,-2.985,-5.6606,-6.7981
7.5726,8.1381,7.1687,5.0855,4.5201,10.376,8.4771,5.5504
-3.1457,-2.5465,-3.2729,-3.8263,-3.6946,-3.5333,-3.2996,-2.8146
7.8091,2.4928,5.7178,6.83,9.4394,6.43,5.7913,4.1047
-6.1815,-7.6856,-12.302,-13.238,-7.6495,-5.9288,-9.8395,-6.9645
19.171,18.14,19.512,19.007,25.036,19.277,20.555,21.563
-3.5894,-4.7704,-1.9936,-4.108,-3.5055,-3.285,-4.0401,-2.51
4.4648,6.2045,4.8138,4.2792,4.0686,7.6161,4.9889,6.4449
23.368,16.076,15.412,18.238,13.42,16.889,17.796,21.972
27.219,26.629,27.915,23.913,29.931,33.065,29.497,27.633
5.6792,7.9527,5.2645,7.1488,8.9734,7.0295,10.882,5.07
-20.66,-17.934,-19.453,-18.741,-18.715,-11.56,-18.419,-17.757
28.034,24.463,24.158,26.027,35.156,27.88,21.03,21.893
-3.3265,-6.4253,-4.825,-10.879,-7.0014,-9.3111,-5.759,-2.627
-18.559,-13.274,-18.915,-19.394,-16.909,-23.187,-20.51,-16.881
-23.145,-21.475,-17.728,-16.614,-12.849,-19.253,-18.507,-20.022
30.783,25.716,36.269,31.763,40.414,29.634,31.685,30.571
-12.825,-6.8819,-10.272,-0.19365,-11.332,-5.5298,-11.349,-7.5718
26.814,26.552,25.413,30.721,30.135,26.219,26.478,20.166
-5.6925,-7.7969,-7.7134,-7.8791,-8.5356,-11.317,-15.922,-1.6076
3.5563,4.9843,2.5019,3.3936,7.3531,3.7319,8.5273,5.2195
26.855,25.776,31.653,27.021,28.652,23.947,24.333,25.871
-10.259,-3.8476,-2.9276,-4.4204,-2.7712,-0.64204,-5.5305,1.0246
25.903,27.676,21.949,33.156,33.27,19.753,26.083,22.902
-18.851,-19.759,-22.644,-19.717,-20.159,-24.853,-16.571,-21.706
-3.3901,-6.8846,-12.638,-13.072,-10.925,-11.834,-8.3638,-12.667
14.489,18.14,14.649,15.599,13.936,15.072,14.356,22.751
-18.145,-15.339,-13.685,-17.601,-20.209,-18.346,-19.066,-19.811
14.942,17.778,15.767,12.333,14.394,20.036,15.17,20.058
-5.9175,-5.0994,-4.1361,-4.8055,-3.0914,-3.0659,-3.4116,1.3755
26.205,29.021,26.664,25.399,31.567,24.787,32.166,27.114
21.25,22.51,20.261,18.271,19.127,20.258,20.571,21.617
-21.899,-21.107,-16.221,-19.623,-16.705,-20.166,-16.505,-22.075
-2.9115,-3.3679,-5.0169,-4.3,-2.871,-4.7583,-4.2566,-2.6339
1.6768,-2.4746,-4.01,-4.7103,2.1797,-3.6908,-2.5775,-1.2425
-21.654,-16.892,-18.973,-17.946,-21.526,-24.242,-21.68,-21.38
-4.2118,-1.5553,-1.0752,-7.0141,-10.118,-1.6878,-2.8631,-6.2399
-3.1292,-3.4831,-3.7689,-2.9592,-4.0746,-3.0255,-4.5864,-3.1755
21.96,23.281,18.179,20.556,21.719,18.596,22.656,17.337
-3.7276,-3.4129,-3.6614,-4.0837,-4.2064,-2.8891,-3.3109,-3.677
1.0491,0.96628,-0.36222,-7.3318,-3.4314,-1.0006,1.1505,-1.963
22.683,18.944,18.567,19.653,20.272,18.446,17.995,23.046
30.616,32.537,28.962,29.958,31.772,23.202,29.821,27.647
-22.733,-16.588,-11.797,-21.784,-17.708,-18.384,-17.814,-20.081
-5.4341,-3.1072,-3.5481,-2.6404,-3.7842,-2.2956,-1.1338,-3.459
-9.3457,-9.5316,-5.1907,-6.6962,-8.0889,-11.612,-10.215,-5.1822
4.1603,3.0589,4.7571,8.1276,4.5576,8.0031,5.8418,5.0612
-19.147,-15.193,-16.884,-17.057,-17.132,-17.048,-17.476,-16.028
-18.123,-16.654,-24.892,-26.219,-21.547,-23.066,-23.46,-23.292
-1.8257,-5.5391,-7.2728,-6.6624,-2.5401,-5.0565,-0.74942,-1.6542
0.32557,-4.6632,-4.8525,-8.1258,-4.4422,-3.9381,-4.8215,-3.9553
25.518,27.475,28.909,24.344,23.783,26.705,30.529,26.572
-2.9839,-3.9375,-4.3406,-3.4414,-3.3065,-3.7559,-3.497,-3.5529
22.629,17.783,19.968,19.801,19.691,20.734,18.814,20.091
29.979,38.758,19.581,31.726,28.754,36.699,29.785,31.635
20.925,22.801,21.001,19.778,18.3,15.664,20.133,14.934
3.6304,5.2637,6.6473,7.5217,7.3332,4.643,3.4718,4.61
-2.1348,-4.2834,-4.3798,-2.7736,-3.0424,-3.0089,-3.6935,-4.6612
-15.379,-23.37,-18.313,-21.694,-20.229,-18.464,-18.559,-15.339
3.5879,3.1306,7.6322,12.02,5.2598,10.21,2.6341,8.7396
-3.5464,-5.3585,-6.132,-0.71047,-6.6153,-0.14681,-8.9566,-4.1811
-9.1479,-4.2528,-6.5571,-7.7711,-4.0476,0.79344,-1.943,4.1059
-20.199,-16.723,-21.114,-20.912,-18.899,-17.534,-20.534,-15.461
20.761,22.599,29.857,23.705,24.99,25.87,26.065,28.345
23.11,27.195,31.983,20.566,27.722,25.822,22.697,28.179
16.248,18.141,18.874,13.495,22.85,19.596,22.689,14.749
24.665,25.261,25.447,22.675,30.527,26.75,22.901,22.463
3.4972,6.8722,2.4874,4.5194,6.7636,4.7552,8.1377,6.2423
28.374,32.645,39.451,33.977,28.969,35.115,28.088,25.4
26.558,29.734,24.007,26.858,38.012,36.105,30.436,21.668
-4.0841,1.5361,-4.6503,-2.8645,-6.3279,0.21627,-1.1421,-3.61
3.2047,8.3819,11.3,6.2282,4.5456,5.6234,7.5226,5.8963
20.069,20.929,20.283,22.75,18.238,21.117,21.808,24.809
6.644,7.6557,3.985,8.9292,9.6472,2.6969,5.6936,6.7316
-14.731,-17.961,-19.956,-17.41,-17.145,-23.842,-22.294,-17.917
22.36,19.073,15.002,21.433,17.009,20.157,19.236,14.383
16.325,17.657,15.644,16.938,13.692,15.49,14.77,17.162
-3.9367,-3.2277,-3.1232,-3.7376,-3.8304,-4.095,-2.9802,-3.4871
-14.952,-16.272,-19.259,-17.951,-20.138,-18.595,-18.895,-17.282
-3.7779,-8.3786,-0.87054,-5.0477,-4.234,-2.6876,-3.4622,-2.9045
-9.2301,-5.2711,-2.6398,-7.8043,-7.338,-2.0611,1.7501,-4.6218
-8.5583,-7.9427,-10.026,-7.1857,-9.5408,-7.9648,-7.8214,-5.9452
28.063,26.622,21.179,31.803,29.473,25.249,19.974,21.106
-2.039,-3.3039,-2.7373,-3.9304,-2.7314,-3.5581,-3.2617,-2.9083
-17.53,-16.688,-15.769,-21.04,-21.433,-22.152,-15.357,-21.612
-15.882,-17.862,-16.975,-21.678,-17.301,-22.1,-19.541,-20.817
28.775,37.072,37.156,32.915,31.859,35.46,24.916,37.178
-14.165,-19.346,-18.801,-15.398,-21.083,-20.84,-16.299,-19.385
-0.99069,-3.1127,-6.5915,-3.5226,-7.4522,-0.10743,-2.4112,-4.7907
28.275,29.198,26.126,27.38,29.739,29.277,25.41,27.772
21.846,15.729,19.353,14.792,15.292,18.544,22.198,19.757
8.5674,9.4696,7.4239,3.203,6.5647,7.8229,4.143,4.7784
22.868,27.407,23.746,28.233,24.229,25.736,26.366,23.955
-5.4129,-2.7919,-9.5575,-9.2037,-6.5673,-5.3544,-2.7287,2.7081
4.7452,4.1784,5.0835,6.4005,3.19,8.0213,7.5164,4.0562
10.194,2.6206,5.0756,7.5951,5.5034,6.818,7.2223,8.6119
16.427,14.712,17.147,21.897,14.201,20.361,23.17,18.643
13.722,18.149,19.478,12.91,17.599,15.244,12.563,14.005
32.41,35.281,30.838,26.85,27.598,37.933,30.381,28.75
-21.174,-18.579,-15.08,-21.565,-18.452,-18.584,-17.356,-20.172
-6.4436,-2.4799,-2.0419,-1.3647,-9.0001,4.5604,-0.68224,-2.9894
-5.7816,1.4357,-3.5066,-1.1443,-7.0829,4.0586,-3.493,0.38884
-16.886,-19.777,-16.115,-17.062,-19.302,-21.817,-20.896,-18.456
-4.596,-3.2619,-4.8956,-5.4979,-2.811,-1.7774,-6.2763,3.0198
21.598,18.315,18.589,21.612,15.356,18.363,18.512,18.941
-4.0869,-3.539,-3.1196,-4.4841,-3.6893,-2.9129,-3.4013,-3.6535
-6.8802,-3.666,-5.5896,1.0738,-2.1918,-0.26245,-1.6545,-1.1081
-22.273,-18.62,-14.944,-17.638,-14.785,-12.238,-21.281,-17.331
16.272,21,21.731,20.99,19.109,19.656,17.118,16.795
28.285,44.826,28.017,36.207,29.671,31.264,34.276,34.995
27.956,27.744,28.75,31.054,25.52,29.293,28.069,24.123
-3.2149,-4.2953,0.22675,-5.8105,-8.7704,-3.8624,-2.2983,-2.4034
18.535,21.654,18.802,17.423,18.908,21.298,20.83,19.071
-4.0476,-2.621,-3.2124,-4.9274,-2.6528,-2.415,-3.4324,-3.9274
-2.6122,-1.4219,-4.9883,-7.9227,-6.6285,-1.9068,-4.2361,-0.74572
-4.5654,2.5545,-6.3638,-5.0146,-5.4746,-4.6542,2.1661,-4.8677
34.401,33.186,32.535,31.908,30.828,33.837,25.386,29.416
6.3524,5.6461,3.0263,3.4716,6.9622,8.6087,5.701,5.3034
-22.715,-22.145,-18.572,-21.495,-17.109,-21.252,-20.927,-23.708
-2.3084,-3.8995,-4.0923,-4.5172,-3.1762,-4.4212,-2.9384,-3.1432
19.011,19.03,20.891,19.095,16.738,20.145,19.948,18.908
-11.381,-15.094,-12.474,-14.727,-21.59,-15.223,-15.821,-15.774
-3.9616,-8.9614,-10.682,-9.7502,-10.647,-6.0373,-12.096,-5.936
9.3469,6.6288,5.0393,4.7969,2.3376,8.1364,5.7058,6.872
19.992,17.655,23.351,21.048,17.518,17.788,18.489,14.186
41.665,40.348,33.069,39.354,25.765,30.162,33.992,32.831
-4.0827,0.18647,-1.22,-5.3784,3.2369,-3.9463,-1.7503,-2.3656
18.931,17.399,17.249,20.742,20.915,17.546,19.94,17.611
-8.5384,-3.1516,-4.6208,-4.0088,-0.98342,-0.73818,-3.0966,-1.7274
-14.126,-18.523,-20.293,-15.971,-11.711,-17.417,-16.567,-18.238
-20.882,-21.902,-16.583,-22.521,-23.749,-20.743,-16.106,-15.451
22.198,9.3299,13.254,16.049,13.198,17.242,22.576,15.689
16.856,15.433,14.674,22.646,13.275,19.797,18.3,11.604
-17.772,-25.552,-21.113,-19.929,-15.009,-15.725,-26.979,-25.61
18.828,21.547,16.462,20.489,20.612,19.346,22.164,21.033
-18.179,-17.693,-13.073,-18.338,-15.217,-13.656,-14.168,-18.84
1.2066,-0.60794,-3.4961,1.1754,-3.0866,-6.4619,-3.4332,-1.3898
-5.0224,-3.257,0.95748,-3.6266,-2.1487,-8.1533,-1.3355,-3.4202
34.049,28.667,33.175,32.541,38.341,33.447,28.237,33.228
18.587,17.288,14.003,18.268,14.781,17.055,19.206,13.257
-18.932,-10.504,-18.346,-18.423,-14.921,-15.132,-22.511,-15.86
25.953,19.804,28.904,40.03,35.899,31.023,27.347,31.508
5.245,7.1914,4.8164,9.978,4.4122,4.6151,5.9895,6.1255
26.987,24.718,24.948,27.502,32.042,32.013,28.31,20.956
16.95,16.23,16.55,11.942,14.229,16.109,16.373,17.906
-2.8764,-4.1505,-2.8123,-1.9879,-3.4996,-3.7118,-2.7564,-4.5185
-22.83,-22.382,-23.142,-20.816,-22.859,-18.382,-19.222,-18.319
5.5412,7.2406,5.9759,6.3533,6.8655,6.387,5.6266,5.0519
19.713,21.878,23.292,20.367,17.756,19.702,21.062,21.058
32.127,31.6,41.131,22.742,30.112,33.305,35.923,34.262
-15.709,-21.863,-26.561,-23.581,-25.636,-17.822,-17.796,-19.432
34.974,19.731,34.793,31.84,35.258,30.338,31.925,39.536
-10.858,-8.8467,-6.1186,-6.3931,-8.291,-7.8583,-1.1726,-9.3849
-4.3569,-3.9655,-2.6276,-3.8317,-2.9125,-4.1185,-4.6237,-3.6095
-7.4354,-0.31725,-1.7863,0.47662,-4.8244,-2.2768,-7.4178,0.28334
6.3449,5.9855,6.8073,5.4115,7.0023,5.7837,7.4839,6.0179
6.8857,4.7617,7.4217,3.9975,5.8103,6.2618,6.5053,8.0945
-12.05,-8.1183,-5.7538,-9.4624,-9.0281,-8.2217,-6.2514,-4.448
-11.9,-6.1639,-8.3382,-9.0416,-9.3762,-8.6262,-3.9851,-6.231
-3.4881,-3.836,-3.127,-3.2288,-4.754,-4.9057,-1.6854,-3.0468
-2.9366,-4.0403,-2.87,-3.1708,-3.9804,-1.7075,-3.6419,-2.6014
-5.7133,-5.0582,1.7381,0.12124,-4.0897,-1.6436,-0.61657,-3.3679
-9.6069,0.7107,-5.9158,-9.9004,-12.441,-5.3983,-9.1866,-7.4969
6.598,7.2839,5.1842,3.1397,9.3654,2.884,6.9047,3.8002
27.34,20.024,30.933,25.263,25.109,29.304,26.259,24.987
-2.9629,-7.4062,-5.7687,-4.0873,-2.3986,-1.0066,-4.3851,-3.4776
6.1884,8.3149,2.9797,10.702,7.1941,8.9578,8.3252,7.5138
7.8461,8.9771,9.5278,5.0059,3.4194,2.3916,-0.12778,0.39538
8.6646,6.9429,7.4757,0.40142,11.744,1.1904,3.0727,9.8903
8.6679,6.0458,6.7924,6.1175,4.0599,8.3241,8.8006,7.3072
20.9,11.878,21.801,16.58,12.856,22.11,20.118,14.619
-5.4793,-3.051,-5.151,-3.376,-4.1684,2.279,-6.1829,-4.3109
-15.537,-13.932,-17.245,-15.648,-18.168,-17.489,-15.628,-20.153
-6.1861,-5.6548,-1.4556,-0.37457,0.78143,-2.6127,-0.66165,-5.8942
18.827,24.98,20.171,20.547,21.345,18.754,19.447,19.489
-3.6788,-3.0351,-3.2892,-3.2784,-3.625,-4.6619,-2.0376,-3.6349
-2.7094,-4.7931,-3.1964,-3.8833,-2.362,-4.045,-3.9058,-4.1652
-9.104,-6.5999,-6.1041,-3.7352,-11.58,-3.7587,-8.6261,-7.0315
-15.853,-21.445,-23.036,-17.33,-20.148,-14.532,-17.725,-19.913
5.6186,5.0832,1.6692,8.5506,5.9445,4.4872,4.4713,4.0829
18.77,19.78,18.967,19.069,19.631,19.671,20.59,22.691
4.5851,9.2473,9.375,4.378,5.6074,8.3692,6.9243,6.825
20.076,17.128,22.085,19.333,19.388,22.313,18.763,21.803
15.464,15.168,20.312,17.132,12.943,20.473,15.131,13.062
25.413,28.86,30.659,31.885,26.098,29.391,29.758,29.567
3.5,5.7761,9.3966,6.8712,6.7422,9.2676,2.5521,4.687
-8.3175,-5.3932,-6.4232,-11.391,-6.2719,-15.495,-6.6423,-8.2262
34.973,35.356,27.05,27.951,32.507,27.813,29.249,29.126
-9.8676,-3.2484,-10.894,-8.7188,-11.621,-13.534,-10.826,-5.3813
-2.6175,-1.8049,-2.3539,-1.6605,-3.3111,-3.9225,-3.6983,-3.8954
-17.633,-21.436,-18.467,-18.063,-18.091,-14.09,-20.034,-19.291
6.7085,4.3719,4.0119,5.7286,6.5336,7.7173,7.8361,5.4928
-23.259,-18.613,-22.418,-16.431,-14.975,-15.019,-17.723,-10.445
-5.7273,0.65605,-1.7452,-3.3906,-2.2641,-3.7411,-2.4679,-7.8571
-1.3005,-4.8397,-4.3424,-3.2031,-3.4444,-3.6383,-3.7456,-4.8335
-3.5284,-3.2886,-4.1368,-3.2383,-3.0667,-4.2776,-4.003,-2.8614
-1.7991,-4.0841,-3.9029,-4.4451,-7.9822,-2.3998,-2.9637,-4.5199
22.851,20.306,17.466,18.439,20.807,17.386,19.385,19.892
-8.0705,-3.8534,-2.8682,-3.9705,-0.77931,-8.8006,-1.7181,0.018498
8.2636,7.089,6.1107,5.2649,8.4448,9.8399,4.1142,4.3798
7.1934,2.4674,6.2273,5.3226,8.7298,9.9215,9.5494,5.5665
26.515,29.859,24.643,32.584,27.961,34.525,25.972,30.623
