-2.7493,-1.8504,-7.298,-8.9761,-8.0222,-3.8732,-3.6797,-2.6012,-2.7904,-0.99683,5
9.9506,7.6005,8.3884,9.2428,8.9068,10.2,12.773,10.567,10.744,9.1072,6
-7.0949,-29.205,-23.877,-23.667,-19.947,-25.749,-17.057,-25.803,-15.021,-16.753,7
0.0015465,7.2694,3.6853,1.6485,1.1858,-2.3442,1.5084,0.34014,1.4658,-0.10019,5
14.355,16.248,12.841,15.416,19.077,10.884,8.6529,9.0009,6.6454,13.019,6
34.903,30.686,33.082,36.272,26.146,33.476,32.992,29.096,30.039,30.405,4
26.945,30.707,30.099,34.219,34.99,25.149,30.014,27.505,23.159,24.35,4
-19.61,-20.068,-20.017,-22.769,-21.193,-25.522,-18.545,-21.883,-22.19,-20.268,7
13.11,14.175,16.507,8.4634,14.164,16.976,13.504,12.94,10.618,17.258,6
7.9361,11.5,12.463,12.925,15.148,12.678,14.865,9.1876,17.133,12.57,6
14.984,15.34,8.0115,12.178,14.051,9.2143,19.592,5.3102,15.099,10.969,6
-12.085,-12.338,-11.897,-11.291,-11.565,-12.164,-11.302,-12.281,-11.704,-10.851,3
-17.184,-10.407,-11.169,-11.597,-17.248,-12.351,-17.435,-21.818,-19.099,-15.342,3
4.7406,0.41691,-1.5664,-0.73165,3.3236,1.6525,-0.64906,-0.046574,-0.50317,0.68031,5
-21.933,-24.402,-23.683,-24.745,-22.642,-17.701,-19.489,-23.4,-15.573,-23.61,7
35.589,43.774,36.516,32.973,31.828,34.963,46.073,34.713,42.594,41.248,4
-14.97,-15.821,-21.274,-14.278,-23.335,-23.16,-25.294,-26.074,-21.105,-24.757,7
-18.082,-9.1295,-18.547,-29.613,-19.108,-16.363,-21.345,-11.315,-15.852,-28.178,7
68.045,73.812,49.385,58.831,42.036,47.892,54.48,78.422,54.209,43.651,1
-18.353,-22.224,-17.632,-26.181,-23.733,-19.821,-20.852,-16.974,-25.013,-18.326,7
-2.0131,-2.764,-7.3785,-3.3565,-5.5865,-3.945,-0.25775,-4.1059,-5.0291,-0.57405,5
26.68,33.761,26.931,32.187,31.248,30.739,32.188,30.732,25.705,33.525,4
-12.177,-15.736,-17.146,-12.878,-16.987,-21.508,-18.67,-14.535,-19.324,-15.964,3
-24.489,-14.748,-17.862,-30.158,-20.548,-18.415,-25.364,-21.407,-16.922,-36.563,7
-2.7595,-9.1822,-5.518,-5.156,-4.2786,-3.279,-2.8411,0.067065,-1.8879,-2.8956,5
-22.748,-22.448,-31.381,-24.265,-23.378,-19.763,-24.035,-19.447,-23.153,-22.73,7
9.9476,12.345,5.7277,10.595,8.1529,11.058,12.208,7.9749,8.6281,10.246,6
35.548,38.077,55.513,56.285,87.01,33.639,66.305,62.174,60.935,52.149,1
37.115,36.31,31.658,40.323,35.615,40.623,36.669,37.17,24.967,39.749,4
-16.465,-19.235,-23.293,-22.299,-7.8608,-27.004,-26.014,-23.532,-17.243,-31.41,7
1.3169,1.0964,3.628,-0.30744,-0.86539,0.94507,3.219,3.0813,-0.68698,0.95216,5
45.053,41.194,32.741,40.164,42.461,40.303,32.268,31.774,30.22,34.121,4
-10.501,-10.263,-10.5,-12.011,-10.495,-8.305,-9.2551,-11.092,-11.875,-14.427,3
48.182,56.825,53.048,32.253,52.217,44.985,55.283,51.109,48.9,43.674,1
88.987,80.97,71.926,82.258,78.792,67.208,90.128,82.868,65.705,80.258,2
-17.331,-19.202,-20.255,-20.408,-21.334,-16.921,-18.5,-19.627,-21.709,-22.771,7
-11.11,-11.109,-12.913,-3.5852,-8.8479,-16.646,-6.018,-9.5596,-0.62325,-9.5569,3
2.4122,2.5923,2.3046,1.9018,3.9604,0.21288,2.0091,2.2631,4.2387,-0.3808,5
26.469,21.652,38.119,35.815,34.005,21.413,36.265,26.219,34.614,21.259,1
56.376,81.392,48.088,61.413,54.657,62.071,66.318,49.974,47.65,53.951,1
90.346,79.828,67.224,63.802,80.573,74.46,66.754,70.261,45.371,89.007,2
72.992,67.893,79.219,65.717,113.12,97.229,92.601,101.46,107.09,65.534,2
-17.439,-17.787,-14.029,-14.674,-14.719,-20.249,-14.119,-15.043,-15.996,-21.58,3
12.638,8.9895,11.22,11.329,8.0709,11.683,8.8969,10.4,9.1995,9.0248,6
10.177,7.8215,9.1123,9.1271,9.1078,9.0333,10.24,9.2809,10.884,7.9038,6
89.796,74.385,68.078,44.682,87.219,107.26,78.877,62.193,88.084,99.987,2
40.692,42.607,41.008,36.505,46.862,33.917,33.242,31.824,31.233,37.351,4
88.927,96.05,97.541,94.879,112.53,101.48,103.13,83.581,103.31,88.393,2
-11.501,-11.639,-12.03,-7.6755,-12.422,-13.972,-9.3346,-9.7927,-11.464,-11.119,3
-13.854,-16.94,-15.286,-19.542,-15.64,-18.392,-21.656,-11.614,-17.902,-17.258,3
12.622,9.7726,12.235,11.822,15.03,8.8245,15.763,8.4264,10.73,11.085,6
39.332,22.987,36.565,40.875,34.763,32.225,35.548,41.917,24.993,42.887,4
65.664,90.656,65.046,116.24,88.036,86.516,70.891,73.429,86.632,98.924,2
2.1716,3.3615,0.54194,0.79811,5.1003,2.0267,1.0878,-2.5971,-1.2886,-2.5324,5
-18.44,-24.458,-21.491,-22.567,-25.482,-19.986,-22.035,-25.872,-26.642,-17.662,7
-12,-10.643,-11.301,-8.3041,-11.201,-11.546,-13.065,-11.727,-11.39,-12.237,3
31.26,31.705,39.101,35.14,37.054,29.638,37.04,39.828,39.588,35.828,4
12.571,8.4635,10.628,8.1912,10.277,8.2612,10.333,8.5712,8.9566,10.139,6
-12.416,-10.346,-10.637,-9.8002,-12.854,-12.905,-10.764,-14.294,-12.477,-11.539,3
-21.16,-23.085,-16.724,-19.764,-19.113,-22.707,-20.357,-20.614,-21.522,-21.338,7
-4.6674,1.6519,-5.0156,-1.6876,-0.62646,-6.7384,-6.4604,-4.1937,-4.1223,-5.6765,5
92.692,87.884,83.058,96.674,91.08,93.187,96.154,94.542,97.389,104.24,2
-19.381,-23.979,-23.985,-29.092,-23.712,-26.183,-20.281,-27.193,-22.413,-26.759,7
0.87927,5.0189,2.0979,3.5269,-2.0338,2.8211,2.4936,1.2507,1.0209,-1.1412,5
78.886,65.145,76.187,80.407,86.161,92.818,69.639,63.598,90.133,77.514,2
91.373,83.353,55.896,86.114,92.654,99.163,86.96,76.707,91.043,78.449,2
-20.783,-17.763,-13.494,-21.807,-19.711,-29.717,-21.865,-25.759,-21.699,-19.563,7
35.975,39.05,27.879,45.362,40.867,33.926,38.476,38.99,40.096,43.466,4
3.2621,-0.22251,3.5235,-2.007,-2.021,2.9388,1.4983,-1.6032,-0.47714,-0.1461,5
31.119,26.135,22.141,36.741,27.607,35.661,39.879,44.603,35.814,40.447,1
-12.527,-18.12,-22.459,-29.31,-29.721,-14.424,-22.181,-20.985,-23.7,-13.624,7
43.521,67.37,49.451,60.651,58.297,59.036,31.78,54.486,64.154,75.235,1
2.9198,3.2262,-0.37379,-0.43129,0.35699,4.1705,0.4055,1.7846,5.0278,-2.406,5
2.1507,2.8592,0.0013568,1.6473,-2.1414,2.2415,1.0706,2.6722,0.382,1.2028,5
95.113,96.201,95.27,85.767,103.1,115.6,90.523,98.764,99.892,98.997,2
30.016,38.846,30.509,44.04,42.066,41.408,28.537,35.56,34.811,34.552,4
-13.83,-13.257,-17.591,-15.841,-16.77,-11.351,-14.75,-15,-19.418,-15.909,3
-10.869,-10.595,-10.287,-10.553,-10.196,-13.507,-10.524,-12.174,-13.679,-13.279,3
26.883,34.19,31.542,32.43,24.607,32.134,31.822,35.171,26.009,24.921,4
9.8317,6.3282,12.057,12.475,7.8221,17.385,13.205,11.951,13.078,10.213,6
-24.109,-22.108,-22.544,-22.106,-21.905,-19.39,-19.518,-22.174,-24.166,-23.795,7
-12.355,-12.204,-11.564,-12.822,-14.869,-10.899,-11.486,-10.07,-9.9184,-13.542,3
51.707,54.576,60.506,48.849,54.919,55.842,35.874,37.374,39.731,46.779,1
-0.13473,2.4367,-0.81873,6.0049,1.6851,1.5407,0.089756,1.5014,2.6191,-1.2341,5
9.4532,7.9562,10.265,8.988,10.962,9.0535,8.3615,9.0597,9.4307,12.011,6
89.005,82.208,59.767,92.938,95.871,67.066,72.472,75.525,97.798,70.28,2
-17.532,-18.433,-23.634,-25.669,-17.772,-25.082,-27.359,-16.909,-21.411,-18.474,7
-9.3998,-10.491,-9.7094,-13.826,-11.598,-10.786,-12.582,-13.403,-10.623,-12.915,3
11.067,8.9321,10.024,12.009,9.7609,6.691,7.4372,11.624,13.263,7.7431,6
19.489,14.583,11.879,17.967,10.294,12.542,13.253,17.303,14.174,12.632,6
1.0093,-0.54413,-0.66143,-0.043465,2.1712,1.3157,-1.2192,-1.098,2.8217,-0.90066,5
-13.157,-10.806,-20.865,-10.868,-12.039,-13.895,-22.817,-15.147,-16.544,-21.136,3
-16.476,-32.778,-21.998,-25.515,-32.002,-16.377,-22.712,-28.241,-23.159,-18.36,7
60.057,85.495,76.272,62.555,58.052,52.749,77.324,75.991,51.02,50.616,2
20.142,14.177,9.609,16.118,12.969,12.734,10.134,15.459,9.3013,9.7088,6
74.414,92.564,88.429,89.467,79.519,86.995,93.976,69.822,72.466,79.094,2
38.683,40.731,38.544,31.425,35.265,37.084,35.317,37.698,39.002,38.42,4
-22.705,-21.939,-19.373,-22.582,-19.461,-21.983,-18.273,-20.719,-19.773,-20.534,7
-29.035,-25.654,-20.058,-20.497,-17.917,-16.23,-26.224,-28.304,-11.149,-23.236,7
61.3,56.03,76.504,41.263,81.233,55.111,47.304,79.386,67.968,67.608,2
91.059,90.836,92.168,101.71,109.68,98.395,87.752,86.709,110.74,98.245,2
-0.29847,0.86249,1.3173,-2.9203,1.3321,-1.7402,1.6667,2.7845,4.3597,-0.80706,5
-5.0221,-4.2962,-7.9815,-5.1575,-1.124,-3.5993,-6.9294,-2.2292,-3.9075,-0.42324,5
5.457,16.092,4.8619,14.859,4.7156,14.02,11.386,12.553,11.539,16.942,6
53.174,45.14,42.234,43.461,47.214,50.355,42.314,43.733,58.16,56.317,1
98.596,88.481,106.13,88.744,91.795,91.05,93.416,106.6,88.303,83.424,2
-7.5645,-21.912,-17.221,-16.724,-17.574,-19.279,-13.085,-13.88,-17.786,-14.379,3
9.3447,7.7295,8.1852,8.9765,12.397,8.6671,8.4807,10.058,7.7599,7.0616,6
-12.134,-11.006,-10.573,-11.994,-11.757,-12.085,-9.8526,-12.19,-11.4,-10.816,3
-18.425,-24.699,-20.944,-21.959,-11.972,-15.703,-21.162,-21.007,-29.035,-18.496,7
-16.446,-10.903,-19.501,-18.404,-12.929,-20.582,-14.813,-15.373,-16.712,-16.252,3
88.276,88.184,54.755,88.082,96.969,79.317,74.728,79.05,97.792,99.632,2
-20.785,-21.128,-23.143,-20.025,-23.148,-18.301,-18.33,-17.86,-22.436,-19.054,7
0.0089838,2.2798,3.3505,-1.0435,4.3631,2.0327,2.4569,1.196,2.1293,-2.2854,5
31.032,49.318,38.355,41.116,50.446,51.875,59.018,56.584,49.273,51.591,1
32.855,29.3,28.452,30.614,37.767,27.565,30.099,25.535,32.621,39.253,4
-20.555,-20.195,-12.698,-11.204,-14.27,-16.244,-11.996,-18.577,-11.438,-11.733,3
75.47,72.158,63.484,97.9,69.576,78.368,68.419,71.705,50.882,54.047,2
48.689,57.076,42.946,39.588,48.626,67.812,62.249,67.417,62.522,51.808,1
9.3215,15.357,10.021,12.911,13.286,11.292,9.8777,17.06,13.164,8.7685,6
-10.795,-11.286,-11.085,-8.292,-4.1052,-10.452,-11.486,-8.1178,-10.489,-14.651,3
73.116,66.983,84.517,70.64,98.864,91.686,53.565,58.977,71.761,65.417,2
63.799,101.37,79.449,51.082,63.73,74.05,99.179,56.046,77.81,90.399,2
-0.42562,4.3638,0.95353,-0.38824,1.927,1.1819,2.652,1.6561,6.4716,3.1406,5
-3.4052,-2.2555,-5.3563,-3.0568,-7.0993,-5.9644,-1.2089,1.4869,-5.4579,-3.589,5
62.716,78.394,66.458,78.061,94.847,76.537,106.24,85.397,80.28,92.964,2
60.641,68.967,73.392,61.077,57.785,76.522,40.581,42.264,50.026,43.938,1
9.537,14.441,9.8181,11.9,7.4182,8.3408,15.62,12.501,12.273,13.805,6
-4.637,-4.2481,-5.0708,2.1951,-5.0011,-1.8269,-5.6834,-2.1188,-3.4634,-0.85291,5
28.615,26.046,33.152,38.406,30.646,37.19,24.578,36.54,36.863,24.367,1
78.926,64.817,61.694,41.879,54.988,61.889,59.153,66.08,60.517,47.908,1
96.406,106.26,65.181,78.865,54.479,83.103,85.346,87.808,74.38,73.676,2
28.52,25.697,29.157,29.538,41.599,19.324,35.613,26.5,34.803,26.451,1
12.668,14.703,8.7247,10.529,10.403,8.4598,9.052,10.263,10.313,8.4006,6
33.33,32.755,29.791,27.935,41.055,38.617,33.712,28.372,37.101,38.26,4
12.189,13.192,9.4742,9.1719,9.3622,12.401,10.551,8.3523,7.8909,9.522,6
46.806,53.393,40.901,33.696,46.437,44.802,55.724,42.327,46.773,36.181,1
-17.446,-21.105,-21.845,-22.957,-14.674,-22.351,-16.592,-17.778,-25.791,-16.187,7
34.92,35.72,36.815,26.224,37.646,35.428,29.572,38.13,36.776,40.346,4
35.096,42.165,37.024,40.155,39.91,36.107,33.391,41.525,32.711,40.952,4
50.632,84.572,51.285,51.888,56.244,86.214,84.843,73.583,66.168,62.967,1
106.17,93.447,90.886,102.34,85.736,88.751,96.039,103.02,87.61,94.118,2
-17.3,-23.451,-20.184,-18.297,-21.854,-20.279,-21.276,-19.847,-22.18,-18.265,7
-13.415,-10.833,-12.299,-10.904,-12.46,-7.4201,-12.174,-10.461,-11.12,-15.955,3
35.901,36.617,42.635,40.477,36.771,36.486,31.219,43.1,38.742,32.147,4
-4.8412,-8.1177,-3.0688,-1.5763,-2.413,-7.216,-3.8142,-5.5304,-3.8199,-6.3829,5
-2.2421,-10.069,-0.42687,-9.2509,-0.826,-4.1897,-6.4167,-0.97115,-7.3625,-5.8457,5
-0.0028144,1.5279,1.6187,-0.1168,5.1503,-0.47162,0.3215,0.618,1.6622,3.3394,5
-19.078,-20.296,-20.866,-18.003,-19.272,-21.912,-24.783,-20.163,-19.025,-23.87,7
10.911,14.452,13.702,13.575,12.538,12.233,14.594,12.538,16.502,14.655,6
-19.526,-27.373,-31.802,-22.59,-17.75,-10.693,-28.36,-19.831,-18.742,-18.994,7
-10.384,-6.5692,-4.8379,-11.208,-1.3914,-8.628,-9.0527,-7.924,-10.822,-5.2162,3
-11.609,-6.5443,-8.5921,-9.0249,-13.483,-9.6087,-8.5549,-10.849,-10.573,-13.415,3
22.684,31.478,31.937,33.276,29.743,33.619,40.357,20.894,35.431,33.057,1
8.9786,13.669,13.753,16.292,12.154,18.24,13.988,11.603,14.106,16.003,6
-22.648,-20.881,-22.537,-27.139,-26.293,-20.023,-23.43,-12.141,-19.105,-34.781,7
-0.064802,0.58898,-1.8735,-1.4854,1.0111,4.761,2.4124,2.9441,1.871,1.4034,5
106.91,93.454,98.704,94.338,92.549,91.971,90.792,88.665,85.973,87.577,2
66.31,77.686,75.142,84.639,76.832,50.009,61.372,55.568,77.751,78.166,2
79.834,90.877,72.025,78.792,75.682,79.649,99.41,68.597,92.862,67.169,2
32.211,34.773,38.956,44.329,38.995,41.663,40.949,37.284,33.991,34.779,4
-22.336,-23.73,-20.318,-17.526,-19.444,-19.609,-24.389,-19.611,-19.299,-18.909,7
-25.858,-33.035,-17.236,-31.944,-35.385,-27.407,-24.176,-17.927,-20.512,-19.813,7
36.276,38.273,37.408,32.879,34.916,24.207,36.614,30.408,38.274,36.26,4
31.656,26.794,29.458,26.855,34.066,29.802,24.703,32.373,25.566,31.101,4
27.706,28.919,45.559,40.34,39.963,38.667,34.726,50.222,31.138,32.238,4
-15.53,-10.232,-16.98,-11.069,-16.222,-18.219,-12.115,-19.294,-15.56,-12.58,3
26.389,31.882,38.768,34.98,37.845,40.111,36.782,30.144,28.293,31.079,4
28.384,29.926,27.809,29.622,31.195,30.219,22.744,36.365,24.505,31.538,4
13.179,4.8258,10.893,13.811,9.3843,14.441,14.901,6.2801,13.603,8.4992,6
-1.1961,0.53341,3.4811,2.1748,1.8845,-0.79224,-0.19412,4.0075,0.66376,-0.46357,5
-7.0237,-11.012,-8.8617,-4.7125,-12.28,-11.811,-7.6486,-6.5045,-10.38,-1.5129,3
68.021,60.567,62.147,64.876,58.49,62.793,56.94,60.201,65.151,67.485,1
-20.646,-18.737,-26.496,-17.829,-20.663,-19.977,-20.955,-21.349,-24.223,-16.936,7
-19.679,-22.636,-22.203,-19.664,-22.869,-23.944,-15.203,-16.847,-17.173,-23.675,7
-19.037,-27.139,-23.075,-21.28,-18.942,-19.77,-17.185,-30.847,-21.27,-22.595,7
-20.247,-22.177,-12.471,-10.52,-16.229,-13.279,-14.46,-17.861,-9.2909,-14.543,3
-3.7756,-11.98,-11.313,-9.6235,-11.949,-5.6492,-14.348,-6.8715,-10.534,-10.208,3
1.3667,5.6073,-0.016599,1.1232,-0.12488,-2.7543,1.8351,0.80724,0.21082,1.3012,5
56.783,45.137,43.617,40.619,43.18,56.684,59.891,43.235,52.184,45.451,1
2.3745,2.8856,-3.1542,1.023,1.7042,3.9049,0.45946,-0.07114,0.59607,-0.014273,5
53.5,70.85,75.902,56.94,77.011,58.147,78.289,66.921,65.861,59.76,2
74.48,85.255,89.276,72.291,86.399,86.491,102.5,83.91,74.828,96.31,2
7.9871,10.009,12.411,14.135,10.349,10.771,7.9341,12.582,9.3542,11.179,6
6.5717,-1.2258,1.1845,1.9305,0.23898,-1.756,3.7069,1.823,3.0019,2.1798,5
45.464,58.959,76.436,78.589,71.717,59.656,61.877,48.41,50.585,71.665,1
-12.202,-9.0868,-6.6679,-9.3593,-4.3997,-16.471,-12.221,-11.019,-8.8397,-12.503,3
22.533,38.556,32.453,37.334,24.96,30.034,31.975,27.969,29.07,31.364,4
3.0997,0.60259,-0.25172,-0.97588,2.3149,-0.098361,2.5201,2.6294,2.2497,-0.32224,5
12.972,14.136,9.8002,13.48,9.4076,13.554,14.49,8.5082,8.318,11.69,6
-18.996,-17.794,-18.827,-13.964,-18.367,-15.9,-12.059,-14.061,-17.566,-16.438,3
40.822,37.42,37.891,40.606,49.519,40.867,40.933,41.251,42.104,42.505,4
102.36,97.804,107.1,102.79,93.475,100.63,92.032,114.68,102.28,81.747,2
41.655,29.887,28.341,33.375,30.218,31.323,27.107,30.773,35.447,33.687,4
-20.166,-28.012,-20.244,-23.08,-22.188,-23.722,-19.553,-15.668,-29.143,-18.736,7
-12.198,-13.017,-10.271,-8.1411,-8.8088,-13.173,-8.6146,-10.851,-11.257,-11.873,3
58.242,66.317,54.171,91.244,76.324,94.192,47.643,68.831,70.474,65.353,2
36.27,35.509,38.625,39.751,47.684,34.897,41.116,42.988,36.229,39.024,4
-23.482,-21.61,-24.055,-22.933,-19.564,-25.637,-21.148,-26.699,-10.744,-22.749,7
4.8532,5.813,2.585,1.3051,3.6491,0.62774,4.3324,2.7767,2.1299,4.392,5
8.6093,14.936,12.471,7.1585,19.655,13.611,7.5215,11.779,13.997,10.465,6
24.685,38.047,13.344,19.427,28.321,27.743,45.904,10.854,32.237,38.364,1
-24.777,-22.085,-22.351,-16.707,-22.02,-16.612,-23.552,-21.471,-30.201,-27.127,7
-20.954,-22.977,-19.801,-25.424,-19.333,-20.682,-22.096,-19.443,-19.279,-18.023,7
30.515,29.845,39.226,29.285,31.857,40.605,36.054,34.747,35.22,27.289,4
37.77,39.104,30.831,39.002,36.337,41.254,41.426,31.508,35.091,36.816,4
33.355,46.309,30.958,34.783,41.521,38.746,34.032,37.807,47.263,48.685,4
33.197,28.867,31.85,33.312,27.563,32.352,35.384,32.126,36.526,32.418,4
-8.001,-7.1989,-6.482,-3.1219,-14.109,-10.901,-4.1386,-16.513,-10.364,-9.1203,3
1.0289,0.84811,-1.2925,3.2418,1.8689,3.5786,1.3432,-0.73376,2.7199,4.8249,5
-11.41,-10.149,-10.625,-9.2944,-11.858,-11.875,-8.4305,-8.947,-12.538,-7.2015,3
31.45,27.49,27.189,26.28,27.749,29.413,24.773,39.202,30.978,35.085,4
86.961,79.239,72.395,83.238,57.177,87.119,82.838,76.237,57.854,73.746,2
-10.966,-18.189,-16.954,-17.828,-14.679,-13.79,-16.207,-17.79,-15.29,-17.592,3
-5.0637,-6.5631,-2.328,-5.3664,-3.8735,-2.5662,-3.0675,-5.2292,-1.0992,-4.2234,5
-10.18,-8.8997,-13.215,-12.037,-12.097,-12.915,-12.39,-10.355,-9.3688,-12.314,3
72.176,70.004,67.589,92.805,85.171,102.1,71.244,59.858,77.862,57.01,2
-2.2824,-9.1985,-7.7891,-2.0198,-4.4908,-2.3247,-7.8025,-0.74362,-4.9439,-1.4548,5
-23.858,-16.758,-21.601,-19.772,-20.604,-20.418,-20.673,-22.879,-21.211,-21.117,7
38.69,32.307,35.346,42.385,35.443,40.697,43.939,34.193,37.173,30.122,4
42.295,47.853,38.704,54.75,44.533,53.11,43.348,36.711,52.476,43.251,1
38.648,30.676,35.249,23.758,24.002,35.699,35.527,29.501,32.695,36.126,4
51.761,42.091,48.936,40.648,53.08,51.471,45.639,49.148,48.54,51.439,1
14.787,12.535,13.49,16.053,9.5341,8.7043,16.312,10.486,12.475,8.835,6
32.367,31.576,27.539,30.303,32.734,30.642,34.232,27.383,29.074,35.133,4
38.562,34.245,33.045,41.749,35.794,34.318,29.572,24.644,38.5,41.547,4
0.5058,3.067,0.51144,3.1296,4.9038,3.2675,7.3937,2.5862,4.1194,2.0635,5
38.847,48.156,50.457,49.11,38.53,49.36,57.183,51.891,41.459,50.891,1
46.571,51.367,53.352,50.846,47.252,49.998,40.016,41.222,44.58,39.823,1
37.788,45.489,39.082,31.697,31.374,32.581,34.103,45.448,36.061,32.344,4
9.4175,9.3182,9.4894,9.5377,9.7582,10.028,8.6666,10.753,7.8421,8.7532,6
57.805,51.098,47.896,50.539,36.639,46.208,44.523,60.261,51.678,59.015,1
14.38,14.205,10.984,7.1195,19.359,9.2461,6.9215,15.214,13.706,11.782,6
31.089,36.441,32.5,40.077,28.869,36.657,32.418,27.822,31.767,37.769,4
-22.946,-21.68,-22.713,-21.234,-20.923,-15.69,-19.686,-20.461,-19.324,-21.493,7
-12.348,-13.709,-9.4195,-11.054,-9.0369,-12.944,-10.564,-11.724,-11.994,-13.682,3
56.6,43.336,57.259,44.256,49.449,51.523,45.764,38.719,57.694,48.916,1
-4.3527,-3.1629,-1.2611,-4.1751,-4.9479,-3.9334,-6.4802,-7.3163,-2.9681,-4.3243,5
-17.414,-18.763,-12.75,-14.856,-15.754,-17.938,-13.155,-15.349,-14.318,-18.145,3
90.104,85.022,67.926,80.67,81.755,64.879,78.084,86.062,81.812,85.605,2
96.474,101.66,90.374,97.13,100.93,100.45,91.965,92.08,98.28,99.138,2
96.319,97.059,96.909,86.198,91.911,105.92,90.37,85.104,105.37,94.118,2
34.617,33.076,33.325,37.391,39.005,35.605,39.894,26.609,33.629,35.841,4
-12.192,-12.071,-12.04,-10.077,-14.156,-12.53,-13.419,-11.337,-12.139,-10.309,3
-25.8,-22.345,-27.51,-28.695,-19.197,-19.689,-20.69,-24.075,-13.057,-25.362,7
90.621,75.381,81.381,91.731,103.13,84.519,86.855,91.67,54.505,68.762,2
-3.1322,-9.9024,-5.8462,1.2831,-5.1939,-1.6084,-4.8667,-6.2338,-3.8993,-7.0215,5
-2.3361,4.1291,-7.6398,-3.8666,1.2064,-6.1432,-8.3401,-4.858,-0.006044,-0.84482,5
37.726,39.505,35.432,39.326,37.853,40.481,32.784,42.47,40.45,38.422,4
38.736,34.955,34.745,42.399,40.492,35.609,34.384,41.383,29.247,36.35,4
37.428,39.071,38.328,38.123,33.776,39.166,31.095,41.075,35.828,34.643,4
-25.95,-17.183,-10.548,-12.79,-22.627,-28.444,-26.858,-24.849,-21.192,-18.496,7
68.856,72.148,74.095,58.098,66.56,57.01,68.687,65.217,62.633,55.277,2
0.71808,0.58854,2.3847,-0.67885,1.7213,6.3136,4.6877,1.0937,0.39836,-0.84474,5
31.757,38.375,29.396,44.884,36.814,33.827,39.2,41.288,42.728,35.276,4
66.256,57.61,77.701,52.024,51.231,51.568,74.368,44.629,54.924,58.709,1
9.8474,8.8728,9.9249,8.0677,9.2721,9.7067,9.5549,8.4236,9.1298,10.513,6
93.511,83.323,80.988,85.34,91.859,91.142,97.661,95.979,106.65,88.557,2
47.633,39.258,55.628,62.459,57.313,66.123,59.189,58.617,61.184,57.184,1
80.508,93.856,69.833,88.862,82.252,83.797,77.214,65.628,89.132,68.349,2
-19.169,-21.825,-17.381,-14.627,-19.936,-7.0805,-17.804,-13.807,-18.807,-16.646,3
53.079,37.476,57.139,41.67,53.737,33.898,47.071,62.866,50.25,58.611,1
28.028,25.723,33.403,20.168,36.824,29.621,44.177,27.147,8.7448,12.986,1
94.268,76.013,77.002,68.527,85.959,58.61,75.835,33.63,100.59,95.481,2
11.371,9.4412,10.037,8.1091,7.8957,11.044,9.8083,8.9136,9.4837,12.322,6
68.894,72.861,50.655,59.842,56.873,37.011,57.697,70.592,71.093,48.623,1
-8.1137,-4.7056,-0.46503,-6.4303,-5.3734,1.5303,-1.9571,-9.7178,-6.6324,-2.8043,5
25.475,31.321,32.872,34.03,26.905,32.182,37.611,24.856,20.535,15.447,1
15.926,5.8164,11.091,16.772,13.441,15.297,13.257,14.15,13.033,10.197,6
11.181,12.989,8.1242,9.3192,11.015,9.7998,8.3422,7.6752,7.011,11.207,6
1.549,-1.814,0.61018,4.2649,-1.2821,2.0438,2.6253,2.7497,4.8272,2.0257,5
-6.8309,-10.225,-6.7789,-9.8015,-10.14,-10.903,-9.368,-9.0253,-12.324,-5.7366,3
34.472,31.128,41.45,24.661,34.264,31.326,28.053,28.812,27.124,36.973,4
-20.64,-21.886,-19.326,-19.835,-20.722,-22.444,-20.595,-18.677,-19.52,-23.118,7
44.581,49.424,48.621,63.609,66.617,49.395,48.483,39.252,57.38,50.092,1
12.364,17.395,7.2125,9.3918,11.413,11.754,19.282,9.2532,10.372,5.8522,6
71.301,92.512,87.467,86.119,78.126,93.505,66.195,91.164,75.229,100.03,2
13.019,4.3159,11.946,14.605,17.881,12.437,12.906,13.137,7.6646,8.1505,6
62.405,54.987,57.759,71.93,91.756,70.221,44.477,62.996,65.553,31.262,1
59.459,76.414,62.537,87.913,97.739,90.6,49.24,106.23,99.579,56.828,2
14.975,11.9,12.481,14.372,7.4414,10.058,11.743,18.417,10.438,8.3682,6
63.907,83.264,78.009,60.609,85.064,68.857,73.41,83.217,79.902,88.858,2
-2.8753,0.20749,-1.1661,-3.7175,-3.3662,-5.6959,-7.4608,-4.4679,0.15635,-4.1135,5
40.278,38.741,41.839,38.518,35.536,33.087,33.164,39.176,39.453,31.872,4
-17.499,-13.313,-14.351,-21.049,-15.445,-16.339,-12.138,-16.148,-16.473,-16.936,3
50.858,50.233,58.036,43.051,49.109,49.481,47.658,46.506,38.9,69.167,1
-22.114,-16.533,-17.069,-17.233,-29.283,-29.483,-29.223,-21.258,-14.372,-29.269,7
-7.8275,-11.508,-10.593,-5.316,-6.3649,-5.601,-9.1869,-8.3074,-10.308,-8.1175,3
85.744,72.976,67.625,105.64,76.516,90.017,107.93,86.577,90.537,82.414,2
-20.349,-18.316,-19.358,-22.593,-20.62,-19.846,-18.558,-21.828,-20.742,-18.271,7
6.8766,10.912,16.999,14.816,12.689,14.69,13.745,12.012,10.195,14.907,6
15.8,16.853,8.6542,16.678,9.0555,10.503,13.392,12.506,6.6208,13.294,6
-0.064017,1.2322,1.3265,1.9421,1.1917,-2.3965,-0.048759,1.4742,1.49,-0.76497,5
